22860.0;0.0;0.18;5022.78;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22863.0;0.0;0.18;5018.05;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22866.0;0.0;0.18;5017.83;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22871.0;0.0;0.18;5017.46;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22874.0;0.0;0.18;5017.26;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22877.0;0.0;0.17;5017.05;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22881.0;0.0;0.18;4991.22;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22884.0;0.0;0.17;4976.84;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22887.0;0.0;0.17;4962.19;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22891.0;0.0;0.17;4997.3;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22894.0;0.0;0.18;5016.71;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22896.0;0.0;0.17;5036.48;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22901.0;0.0;0.17;5069.33;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22904.0;0.0;0.17;5068.5;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22906.0;0.0;0.17;5067.68;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22912.0;0.0;0.17;5066.31;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22917.0;0.0;0.17;5060.02;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22922.0;0.0;0.17;5051.08;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22924.0;0.0;0.17;5046.02;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22927.0;0.0;0.17;5040.55;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22932.0;0.0;0.18;5024.99;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22934.0;0.0;0.18;5016.43;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22939.0;0.0;0.17;5001.77;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22941.0;0.0;0.18;5013.66;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22944.0;0.0;0.18;5025.39;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22949.0;0.0;0.17;5045.02;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22951.0;0.0;0.17;5056.31;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22955.0;0.0;0.17;5055.63;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22959.0;0.0;0.17;5054.51;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22962.0;0.0;0.17;5053.85;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22965.0;0.0;0.16;5053.21;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22969.0;0.0;0.17;5026.62;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22972.0;0.0;0.17;5011.04;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22975.0;0.0;0.17;4996.02;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22979.0;0.0;0.17;5016.47;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22982.0;0.0;0.17;5027.81;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22985.0;0.0;0.17;5039.41;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22989.0;0.0;0.17;5059.01;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22992.0;0.0;0.17;5058.3;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
22995.0;0.0;0.17;5057.61;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23000.0;0.0;0.16;5056.45;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23003.0;0.0;0.17;5055.79;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23005.0;0.0;0.17;5046.39;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23010.0;0.0;0.16;5030.96;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23013.0;0.0;0.16;5022.2;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23015.0;0.0;0.17;5034.15;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23020.0;0.0;0.17;5053.58;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23022.0;0.0;0.17;5064.57;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23025.0;0.0;0.17;5075.71;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23030.0;0.0;0.17;5058.95;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23032.0;0.0;0.17;5049.94;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23035.0;0.0;0.17;5040.84;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23041.0;0.0;0.17;5060.38;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23043.0;0.0;0.17;5071.29;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23046.0;0.0;0.17;5082.32;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23050.0;0.0;0.16;5100.91;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23053.0;0.0;0.16;5095.06;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23056.0;0.0;0.16;5089.35;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23060.0;0.0;0.16;5079.79;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23063.0;0.0;0.16;5074.24;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23066.0;0.0;0.16;5073.33;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23070.0;0.0;0.16;5071.84;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23073.0;0.0;0.16;5070.97;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23076.0;0.0;0.16;5070.13;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23080.0;0.0;0.16;5048.2;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23084.0;0.0;0.16;5036.08;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23087.0;0.0;0.16;5023.7;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23091.0;0.0;0.16;5043.86;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23094.0;0.0;0.16;5055.0;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23096.0;0.0;0.16;5066.27;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23101.0;0.0;0.16;5085.07;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23104.0;0.0;0.16;5084.06;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23106.0;0.0;0.16;5083.05;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23111.0;0.0;0.16;5081.36;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23113.0;0.0;0.16;5080.41;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23116.0;0.0;0.16;5079.43;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23121.0;0.0;0.16;5077.83;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23123.0;0.0;0.15;5076.93;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23127.0;0.0;0.16;5076.01;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23132.0;0.0;0.16;5053.18;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23134.0;0.0;0.16;5040.86;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23137.0;0.0;0.16;5028.48;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23141.0;0.0;0.16;5048.24;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23144.0;0.0;0.17;5059.24;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23147.0;0.0;0.16;5070.48;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23151.0;0.0;0.16;5089.4;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23154.0;0.0;0.16;5088.33;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23157.0;0.0;0.17;5087.27;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23161.0;0.0;0.16;5085.5;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23164.0;0.0;0.16;5084.48;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23169.0;0.0;0.17;5057.18;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23172.0;0.0;0.17;5041.63;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23175.0;0.0;0.17;5025.91;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23179.0;0.0;0.17;5045.76;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23182.0;0.0;0.17;5056.76;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23185.0;0.0;0.17;5068.04;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23189.0;0.0;0.17;5086.91;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23192.0;0.0;0.17;5085.87;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23195.0;0.0;0.17;5084.84;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23199.0;0.0;0.16;5083.13;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23202.0;0.0;0.16;5082.16;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23204.0;0.0;0.16;5076.46;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23209.0;0.0;0.16;5067.14;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23213.0;0.0;0.16;5061.79;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23215.0;0.0;0.16;5066.61;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23220.0;0.0;0.16;5074.4;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23222.0;0.0;0.16;5078.81;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23225.0;0.0;0.16;5083.29;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23230.0;0.0;0.17;5066.95;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23232.0;0.0;0.17;5057.24;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23235.0;0.0;0.16;5048.01;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23240.0;0.0;0.16;5067.39;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23242.0;0.0;0.17;5078.2;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23245.0;0.0;0.17;5089.16;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23249.0;0.0;0.16;5107.61;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23252.0;0.0;0.17;5101.68;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23256.0;0.0;0.17;5095.9;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23260.0;0.0;0.16;5086.21;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23263.0;0.0;0.16;5080.76;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23266.0;0.0;0.17;5074.89;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23270.0;0.0;0.17;5065.64;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23273.0;0.0;0.16;5060.35;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23276.0;0.0;0.16;5054.87;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23280.0;0.0;0.17;5033.29;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23283.0;0.0;0.17;5021.34;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23286.0;0.0;0.17;5009.18;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23290.0;0.0;0.17;5043.52;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23293.0;0.0;0.17;5062.42;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23296.0;0.0;0.17;5081.53;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23301.0;0.0;0.17;5113.39;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23304.0;0.0;0.17;5107.48;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23306.0;0.0;0.18;5101.6;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23311.0;0.0;0.17;5091.71;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23313.0;0.0;0.17;5086.17;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23316.0;0.0;0.17;5085.11;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23321.0;0.0;0.16;5083.4;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23323.0;0.0;0.16;5082.43;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23326.0;0.0;0.16;5081.45;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23331.0;0.0;0.17;5065.03;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23333.0;0.0;0.17;5055.37;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23336.0;0.0;0.16;5046.18;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23341.0;0.0;0.17;5054.49;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23344.0;0.0;0.17;5059.15;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23347.0;0.0;0.17;5063.87;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23351.0;0.0;0.16;5071.82;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23354.0;0.0;0.17;5070.97;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23357.0;0.0;0.17;5070.12;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23361.0;0.0;0.17;5068.71;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23364.0;0.0;0.17;5067.91;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23367.0;0.0;0.17;5062.17;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23371.0;0.0;0.16;5053.05;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23374.0;0.0;0.16;5047.94;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23377.0;0.0;0.16;5060.02;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23382.0;0.0;0.16;5079.09;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23385.0;0.0;0.16;5089.79;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23389.0;0.0;0.16;5108.21;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23392.0;0.0;0.17;5094.78;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23395.0;0.0;0.17;5081.72;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23399.0;0.0;0.16;5059.91;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23402.0;0.0;0.16;5047.61;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23405.0;0.0;0.17;5042.3;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23409.0;0.0;0.16;5033.65;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23412.0;0.0;0.16;5028.7;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23414.0;0.0;0.16;5040.58;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23419.0;0.0;0.16;5059.99;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23422.0;0.0;0.16;5070.94;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23425.0;0.0;0.16;5082.04;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23430.0;0.0;0.16;5059.8;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23433.0;0.0;0.17;5047.39;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23435.0;0.0;0.16;5034.04;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23440.0;0.0;0.17;5053.73;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23443.0;0.0;0.17;5064.72;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23445.0;0.0;0.17;5075.94;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23450.0;0.0;0.17;5094.64;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23452.0;0.0;0.17;5088.86;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23455.0;0.0;0.17;5083.2;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23460.0;0.0;0.16;5073.8;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23462.0;0.0;0.16;5068.49;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23465.0;0.0;0.16;5067.66;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23471.0;0.0;0.16;5066.26;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23473.0;0.0;0.16;5065.49;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23476.0;0.0;0.16;5064.68;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23480.0;0.0;0.17;5037.89;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23483.0;0.0;0.17;5022.96;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23486.0;0.0;0.16;5007.73;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23490.0;0.0;0.17;5028.08;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23493.0;0.0;0.17;5039.51;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23496.0;0.0;0.16;5051.03;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23500.0;0.0;0.16;5070.18;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23503.0;0.0;0.17;5069.35;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23506.0;0.0;0.17;5068.52;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23511.0;0.0;0.16;5067.12;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23514.0;0.0;0.16;5066.34;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23516.0;0.0;0.17;5056.8;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23521.0;0.0;0.16;5041.29;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23524.0;0.0;0.16;5032.5;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23526.0;0.0;0.16;5023.55;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23531.0;0.0;0.17;5008.34;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23534.0;0.0;0.16;4999.87;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23536.0;0.0;0.16;4990.83;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23541.0;0.0;0.16;5011.34;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23543.0;0.0;0.16;5022.88;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23546.0;0.0;0.16;5034.61;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23552.0;0.0;0.17;5054.25;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23554.0;0.0;0.17;5045.07;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23557.0;0.0;0.17;5036.01;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23561.0;0.0;0.17;5020.89;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23564.0;0.0;0.18;5032.57;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23567.0;0.0;0.18;5044.09;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23571.0;0.0;0.17;5063.88;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23574.0;0.0;0.17;5074.85;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23577.0;0.0;0.17;5073.91;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23581.0;0.0;0.17;5072.42;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23584.0;0.0;0.17;5071.58;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23589.0;0.0;0.17;5070.12;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23591.0;0.0;0.18;5069.28;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23595.0;0.0;0.18;5068.46;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23599.0;0.0;0.18;5067.08;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23602.0;0.0;0.18;5061.69;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23605.0;0.0;0.18;5056.38;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23609.0;0.0;0.18;5047.47;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23612.0;0.0;0.18;5042.39;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23615.0;0.0;0.18;5041.87;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23619.0;0.0;0.17;5041.03;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23622.0;0.0;0.17;5040.55;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23624.0;0.0;0.17;5040.07;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23629.0;0.0;0.18;5024.62;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23632.0;0.0;0.17;5015.86;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23635.0;0.0;0.17;5007.19;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23640.0;0.0;0.17;5016.63;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23643.0;0.0;0.17;5021.73;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23645.0;0.0;0.16;5026.9;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23650.0;0.0;0.16;5035.54;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23653.0;0.0;0.17;5035.11;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23655.0;0.0;0.17;5034.69;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23660.0;0.0;0.17;5033.99;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23662.0;0.0;0.17;5033.59;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23665.0;0.0;0.17;5033.18;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23670.0;0.0;0.17;5032.51;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23672.0;0.0;0.17;5032.12;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23675.0;0.0;0.17;5031.73;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23681.0;0.0;0.18;5016.24;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23683.0;0.0;0.18;5007.73;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23686.0;0.0;0.17;4999.17;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23691.0;0.0;0.18;5008.53;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23693.0;0.0;0.18;5013.79;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23696.0;0.0;0.18;5019.04;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23700.0;0.0;0.18;5027.81;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23703.0;0.0;0.18;5027.48;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23706.0;0.0;0.19;5027.15;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23713.0;0.0;0.18;5026.29;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23716.0;0.0;0.19;5021.25;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23720.0;0.0;0.18;5013.06;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23724.0;0.0;0.18;5008.46;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23726.0;0.0;0.18;5003.77;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23731.0;0.0;0.19;4983.06;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23734.0;0.0;0.18;4971.52;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23736.0;0.0;0.18;4959.95;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23741.0;0.0;0.18;4981.91;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23744.0;0.0;0.18;4993.77;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23746.0;0.0;0.18;5005.8;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23751.0;0.0;0.18;5026.23;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23754.0;0.0;0.18;5037.62;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23756.0;0.0;0.18;5049.14;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23761.0;0.0;0.18;5068.21;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23763.0;0.0;0.18;5062.81;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23767.0;0.0;0.18;5057.47;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23772.0;0.0;0.17;5048.45;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23774.0;0.0;0.18;5043.23;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23777.0;0.0;0.18;5038.04;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23782.0;0.0;0.17;5029.37;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23784.0;0.0;0.17;5024.56;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23787.0;0.0;0.17;5019.67;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23791.0;0.0;0.17;4998.6;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23794.0;0.0;0.17;4987.02;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23799.0;0.0;0.17;4967.16;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23801.0;0.0;0.17;4979.43;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23804.0;0.0;0.18;4991.55;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23809.0;0.0;0.17;5011.92;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
23812.0;0.0;0.17;5023.65;1000;1000;1000;0;0;0;2.0;0.0;0;0;0;0;
